63.8833,100,100.003,-0.0030684,0.000390029
63.9,100,100.003,-0.00304168,0.000388881
63.9167,100,100.003,-0.00301506,0.000387735
63.9333,100,100.003,-0.00298854,0.000386592
63.95,100,100.003,-0.00296214,0.000385451
63.9667,100,100.003,-0.00293584,0.000384313
63.9833,100,100.003,-0.00290965,0.000383177
64,100,100.003,-0.00288357,0.000382043
64.0167,100,100.003,-0.00285759,0.000380913
64.0333,100,100.003,-0.00283172,0.000379784
64.05,100,100.003,-0.00280595,0.000378658
64.0667,100,100.003,-0.00278029,0.000377535
64.0833,100,100.003,-0.00275474,0.000376414
64.1,100,100.003,-0.00272929,0.000375295
64.1167,100,100.003,-0.00270394,0.000374179
64.1333,100,100.003,-0.0026787,0.000373065
64.15,100,100.003,-0.00265356,0.000371954
64.1667,100,100.003,-0.00262852,0.000370846
64.1833,100,100.003,-0.00260359,0.000369739
64.2,100,100.003,-0.00257876,0.000368635
64.2167,100,100.003,-0.00255404,0.000367534
64.2333,100,100.003,-0.00252941,0.000366435
64.25,100,100.002,-0.00250489,0.000365339
64.2667,100,100.002,-0.00248047,0.000364245
64.2833,100,100.002,-0.00245615,0.000363153
64.3,100,100.002,-0.00243193,0.000362064
64.3167,100,100.002,-0.00240781,0.000360977
64.3333,100,100.002,-0.0023838,0.000359893
64.35,100,100.002,-0.00235988,0.000358811
64.3667,100,100.002,-0.00233606,0.000357731
64.3833,100,100.002,-0.00231234,0.000356654
64.4,100,100.002,-0.00228873,0.000355579
64.4167,100,100.002,-0.00226521,0.000354507
64.4333,100,100.002,-0.00224178,0.000353437
64.45,100,100.002,-0.00221846,0.000352369
64.4667,100,100.002,-0.00219524,0.000351304
64.4833,100,100.002,-0.00217211,0.000350242
64.5,100,100.002,-0.00214908,0.000349181
64.5167,100,100.002,-0.00212615,0.000348123
64.5333,100,100.002,-0.00210331,0.000347068
64.55,100,100.002,-0.00208057,0.000346015
64.5667,100,100.002,-0.00205793,0.000344964
64.5833,100,100.002,-0.00203539,0.000343915
64.6,100,100.002,-0.00201293,0.000342869
64.6167,100,100.002,-0.00199058,0.000341826
64.6333,100,100.002,-0.00196832,0.000340784
64.65,100,100.002,-0.00194615,0.000339745
64.6667,100,100.002,-0.00192408,0.000338709
64.6833,100,100.002,-0.0019021,0.000337675
64.7,100,100.002,-0.00188022,0.000336643
64.7167,100,100.002,-0.00185843,0.000335613
64.7333,100,100.002,-0.00183674,0.000334586
64.75,100,100.002,-0.00181513,0.000333561
64.7667,100,100.002,-0.00179362,0.000332539
64.7833,100,100.002,-0.00177221,0.000331519
64.8,100,100.002,-0.00175088,0.000330501
64.8167,100,100.002,-0.00172965,0.000329485
64.8333,100,100.002,-0.00170851,0.000328472
64.85,100,100.002,-0.00168746,0.000327461
64.8667,100,100.002,-0.0016665,0.000326453
64.8833,100,100.002,-0.00164563,0.000325446
64.9,100,100.002,-0.00162485,0.000324443
64.9167,100,100.002,-0.00160416,0.000323441
64.9333,100,100.002,-0.00158356,0.000322442
64.95,100,100.002,-0.00156306,0.000321445
64.9667,100,100.002,-0.00154264,0.00032045
64.9833,100,100.002,-0.00152231,0.000319458
65,100,100.001,-0.00150207,0.000318468
65.0167,100,100.001,-0.00148192,0.00031748
65.0333,100,100.001,-0.00146185,0.000316494
65.05,100,100.001,-0.00144188,0.000315511
65.0667,100,100.001,-0.00142199,0.00031453
65.0833,100,100.001,-0.00140219,0.000313552
65.1,100,100.001,-0.00138248,0.000312575
65.1167,100,100.001,-0.00136285,0.000311601
65.1333,100,100.001,-0.00134331,0.000310629
65.15,100,100.001,-0.00132386,0.00030966
65.1667,100,100.001,-0.00130449,0.000308692
65.1833,100,100.001,-0.00128521,0.000307727
65.2,100,100.001,-0.00126602,0.000306765
65.2167,100,100.001,-0.00124691,0.000305804
65.2333,100,100.001,-0.00122788,0.000304846
65.25,100,100.001,-0.00120894,0.00030389
65.2667,100,100.001,-0.00119009,0.000302936
65.2833,100,100.001,-0.00117131,0.000301984
65.3,100,100.001,-0.00115263,0.000301035
65.3167,100,100.001,-0.00113402,0.000300088
65.3333,100,100.001,-0.0011155,0.000299143
65.35,100,100.001,-0.00109707,0.000298201
65.3667,100,100.001,-0.00107871,0.00029726
65.3833,100,100.001,-0.00106044,0.000296322
65.4,100,100.001,-0.00104225,0.000295386
65.4167,100,100.001,-0.00102415,0.000294452
65.4333,100,100.001,-0.00100612,0.000293521
65.45,100,100.001,-0.00098818,0.000292591
65.4667,100,100.001,-0.000970319,0.000291664
65.4833,100,100.001,-0.000952539,0.000290739
65.5,100,100.001,-0.000934839,0.000289817
65.5167,100,100.001,-0.00091722,0.000288896
65.5333,100,100.001,-0.000899682,0.000287978
65.55,100,100.001,-0.000882224,0.000287062
65.5667,100,100.001,-0.000864845,0.000286148
65.5833,100,100.001,-0.000847547,0.000285236
65.6,100,100.001,-0.000830327,0.000284326
65.6167,100,100.001,-0.000813187,0.000283419
65.6333,100,100.001,-0.000796125,0.000282514
65.65,100,100.001,-0.000779143,0.000281611
65.6667,100,100.001,-0.000762238,0.00028071
65.6833,100,100.001,-0.000745412,0.000279811
65.7,100,100.001,-0.000728663,0.000278914
65.7167,100,100.001,-0.000711992,0.00027802
65.7333,100,100.001,-0.000695399,0.000277128
65.75,100,100.001,-0.000678882,0.000276237
65.7667,100,100.001,-0.000662443,0.000275349
65.7833,100,100.001,-0.00064608,0.000274464
65.8,100,100.001,-0.000629793,0.00027358
65.8167,100,100.001,-0.000613582,0.000272698
65.8333,100,100.001,-0.000597448,0.000271819
65.85,100,100.001,-0.000581389,0.000270942
65.8667,100,100.001,-0.000565405,0.000270066
65.8833,100,100.001,-0.000549496,0.000269193
65.9,100,100.001,-0.000533663,0.000268322
65.9167,100,100.001,-0.000517904,0.000267453
65.9333,100,100,-0.000502219,0.000266587
65.95,100,100,-0.000486609,0.000265722
65.9667,100,100,-0.000471072,0.00026486
65.9833,100,100,-0.00045561,0.000263999
66,100,100,-0.00044022,0.000263141
66.0167,100,100,-0.000424904,0.000262285
66.0333,100,100,-0.000409661,0.000261431
66.05,100,100,-0.000394491,0.000260578
66.0667,100,100,-0.000379393,0.000259729
66.0833,100,100,-0.000364367,0.000258881
66.1,100,100,-0.000349414,0.000258035
66.1167,100,100,-0.000334532,0.000257191
66.1333,100,100,-0.000319722,0.000256349
66.15,100,100,-0.000304983,0.00025551
66.1667,100,100,-0.000290315,0.000254672
66.1833,100,100,-0.000275718,0.000253837
66.2,100,100,-0.000261192,0.000253004
66.2167,100,100,-0.000246736,0.000252172
66.2333,100,100,-0.00023235,0.000251343
66.25,100,100,-0.000218034,0.000250516
66.2667,100,100,-0.000203788,0.00024969
66.2833,100,100,-0.000189611,0.000248867
66.3,100,100,-0.000175504,0.000248046
66.3167,100,100,-0.000161466,0.000247227
66.3333,100,100,-0.000147496,0.00024641
66.35,100,100,-0.000133595,0.000245595
66.3667,100,100,-0.000119762,0.000244782
66.3833,100,100,-0.000105998,0.000243971
66.4,100,100,-9.23009e-05,0.000243162
66.4167,100,100,-7.86718e-05,0.000242355
66.4333,100,100,-6.51102e-05,0.00024155
66.45,100,100,-5.16157e-05,0.000240747
66.4667,100,100,-3.81883e-05,0.000239946
66.4833,100,100,-2.48276e-05,0.000239148
66.5,100,100,-1.15335e-05,0.000238351
66.5167,100,100,1.69434e-06,0.000237556
66.5333,100,100,1.48561e-05,0.000236763
66.55,100,100,2.79519e-05,0.000235972
66.5667,100,99.9999,4.09821e-05,0.000235183
66.5833,100,99.9999,5.39468e-05,0.000234396
66.6,100,99.9999,6.68464e-05,0.000233611
66.6167,100,99.9999,7.96809e-05,0.000232828
66.6333,100,99.9999,9.24506e-05,0.000232047
66.65,100,99.9999,0.000105156,0.000231268
66.6667,100,99.9999,0.000117797,0.000230491
66.6833,100,99.9999,0.000130373,0.000229716
66.7,100,99.9998,0.000142886,0.000228942
66.7167,100,99.9998,0.000155335,0.000228171
66.7333,100,99.9998,0.000167721,0.000227402
66.75,100,99.9998,0.000180043,0.000226634
66.7667,100,99.9998,0.000192302,0.000225869
66.7833,100,99.9998,0.000204499,0.000225106
66.8,100,99.9998,0.000216633,0.000224344
66.8167,100,99.9998,0.000228704,0.000223585
66.8333,100,99.9997,0.000240713,0.000222827
66.85,100,99.9997,0.00025266,0.000222071
66.8667,100,99.9997,0.000264546,0.000221317
66.8833,100,99.9997,0.000276369,0.000220565
66.9,100,99.9997,0.000288132,0.000219816
66.9167,100,99.9997,0.000299833,0.000219067
66.9333,100,99.9997,0.000311473,0.000218321
66.95,100,99.9997,0.000323053,0.000217577
66.9667,100,99.9997,0.000334572,0.000216835
66.9833,100,99.9996,0.00034603,0.000216094
67,100,99.9996,0.000357429,0.000215356
67.0167,100,99.9996,0.000368767,0.000214619
67.0333,100,99.9996,0.000380046,0.000213885
67.05,100,99.9996,0.000391266,0.000213152
67.0667,100,99.9996,0.000402426,0.000212421
67.0833,100,99.9996,0.000413527,0.000211692
67.1,100,99.9996,0.000424569,0.000210964
67.1167,100,99.9996,0.000435552,0.000210239
67.1333,100,99.9995,0.000446477,0.000209516
67.15,100,99.9995,0.000457343,0.000208794
67.1667,100,99.9995,0.000468152,0.000208074
67.1833,100,99.9995,0.000478902,0.000207357
67.2,100,99.9995,0.000489595,0.000206641
67.2167,100,99.9995,0.00050023,0.000205926
67.2333,100,99.9995,0.000510809,0.000205214
67.25,100,99.9995,0.000521329,0.000204504
67.2667,100,99.9995,0.000531793,0.000203795
67.2833,100,99.9994,0.000542201,0.000203088
67.3,100,99.9994,0.000552552,0.000202383
67.3167,100,99.9994,0.000562846,0.00020168
67.3333,100,99.9994,0.000573084,0.000200979
67.35,100,99.9994,0.000583267,0.00020028
67.3667,100,99.9994,0.000593394,0.000199582
67.3833,100,99.9994,0.000603465,0.000198886
67.4,100,99.9994,0.000613481,0.000198192
67.4167,100,99.9994,0.000623441,0.0001975
67.4333,100,99.9994,0.000633347,0.00019681
67.45,100,99.9993,0.000643198,0.000196121
67.4667,100,99.9993,0.000652994,0.000195435
67.4833,100,99.9993,0.000662736,0.00019475
67.5,100,99.9993,0.000672424,0.000194067
67.5167,100,99.9993,0.000682058,0.000193385
67.5333,100,99.9993,0.000691638,0.000192706
67.55,100,99.9993,0.000701164,0.000192028
67.5667,100,99.9993,0.000710637,0.000191352
67.5833,100,99.9993,0.000720057,0.000190678
67.6,100,99.9993,0.000729424,0.000190005
67.6167,100,99.9993,0.000738737,0.000189335
67.6333,100,99.9992,0.000747999,0.000188666
67.65,100,99.9992,0.000757207,0.000187999
67.6667,100,99.9992,0.000766363,0.000187334
67.6833,100,99.9992,0.000775468,0.00018667
67.7,100,99.9992,0.00078452,0.000186008
67.7167,100,99.9992,0.00079352,0.000185348
67.7333,100,99.9992,0.000802469,0.00018469
67.75,100,99.9992,0.000811366,0.000184033
67.7667,100,99.9992,0.000820213,0.000183379
67.7833,100,99.9992,0.000829008,0.000182726
67.8,100,99.9992,0.000837752,0.000182074
67.8167,100,99.9991,0.000846446,0.000181425
67.8333,100,99.9991,0.000855089,0.000180777
67.85,100,99.9991,0.000863682,0.000180131
67.8667,100,99.9991,0.000872225,0.000179487
67.8833,100,99.9991,0.000880718,0.000178844
67.9,100,99.9991,0.000889161,0.000178203
67.9167,100,99.9991,0.000897554,0.000177564
67.9333,100,99.9991,0.000905898,0.000176926
67.95,100,99.9991,0.000914193,0.00017629
67.9667,100,99.9991,0.000922439,0.000175656
67.9833,100,99.9991,0.000930636,0.000175024
68,100,99.9991,0.000938784,0.000174393
68.0167,100,99.999,0.000946884,0.000173764
68.0333,100,99.999,0.000954935,0.000173137
68.05,100,99.999,0.000962938,0.000172511
68.0667,100,99.999,0.000970893,0.000171888
68.0833,100,99.999,0.000978801,0.000171265
68.1,100,99.999,0.00098666,0.000170645
68.1167,100,99.999,0.000994472,0.000170026
68.1333,100,99.999,0.00100224,0.000169409
68.15,100,99.999,0.00100995,0.000168793
68.1667,100,99.999,0.00101763,0.000168179
68.1833,100,99.999,0.00102525,0.000167567
68.2,100,99.999,0.00103283,0.000166957
68.2167,100,99.999,0.00104036,0.000166348
68.2333,100,99.9989,0.00104784,0.000165741
68.25,100,99.9989,0.00105528,0.000165135
68.2667,100,99.9989,0.00106267,0.000164531
68.2833,100,99.9989,0.00107002,0.000163929
68.3,100,99.9989,0.00107732,0.000163328
68.3167,100,99.9989,0.00108458,0.000162729
68.3333,100,99.9989,0.00109179,0.000162132
68.35,100,99.9989,0.00109895,0.000161536
68.3667,100,99.9989,0.00110607,0.000160942
68.3833,100,99.9989,0.00111315,0.00016035
68.4,100,99.9989,0.00112018,0.000159759
68.4167,100,99.9989,0.00112716,0.00015917
68.4333,100,99.9989,0.00113411,0.000158582
68.45,100,99.9989,0.001141,0.000157996
68.4667,100,99.9988,0.00114786,0.000157412
68.4833,100,99.9988,0.00115467,0.000156829
68.5,100,99.9988,0.00116143,0.000156248
68.5167,100,99.9988,0.00116816,0.000155668
68.5333,100,99.9988,0.00117484,0.00015509
68.55,100,99.9988,0.00118147,0.000154514
68.5667,100,99.9988,0.00118807,0.000153939
68.5833,100,99.9988,0.00119462,0.000153366
68.6,100,99.9988,0.00120113,0.000152795
68.6167,100,99.9988,0.00120759,0.000152225
68.6333,100,99.9988,0.00121401,0.000151656
68.65,100,99.9988,0.0012204,0.000151089
68.6667,100,99.9988,0.00122673,0.000150524
68.6833,100,99.9988,0.00123303,0.00014996
68.7,100,99.9988,0.00123929,0.000149398
68.7167,100,99.9987,0.0012455,0.000148838
68.7333,100,99.9987,0.00125167,0.000148279
68.75,100,99.9987,0.0012578,0.000147721
68.7667,100,99.9987,0.00126389,0.000147165
68.7833,100,99.9987,0.00126994,0.000146611
68.8,100,99.9987,0.00127595,0.000146058
68.8167,100,99.9987,0.00128192,0.000145507
68.8333,100,99.9987,0.00128785,0.000144957
68.85,100,99.9987,0.00129373,0.000144409
68.8667,100,99.9987,0.00129958,0.000143862
68.8833,100,99.9987,0.00130538,0.000143317
68.9,100,99.9987,0.00131115,0.000142773
68.9167,100,99.9987,0.00131688,0.000142231
68.9333,100,99.9987,0.00132257,0.000141691
68.95,100,99.9987,0.00132821,0.000141152
68.9667,100,99.9987,0.00133382,0.000140614
68.9833,100,99.9987,0.00133939,0.000140078
69,100,99.9986,0.00134492,0.000139544
69.0167,100,99.9986,0.00135041,0.000139011
69.0333,100,99.9986,0.00135587,0.000138479
69.05,100,99.9986,0.00136128,0.000137949
69.0667,100,99.9986,0.00136666,0.000137421
69.0833,100,99.9986,0.00137199,0.000136894
69.1,100,99.9986,0.00137729,0.000136368
69.1167,100,99.9986,0.00138255,0.000135844
69.1333,100,99.9986,0.00138778,0.000135322
69.15,100,99.9986,0.00139296,0.000134801
69.1667,100,99.9986,0.00139811,0.000134281
69.1833,100,99.9986,0.00140322,0.000133763
69.2,100,99.9986,0.0014083,0.000133247
69.2167,100,99.9986,0.00141334,0.000132732
69.2333,100,99.9986,0.00141833,0.000132218
69.25,100,99.9986,0.0014233,0.000131706
69.2667,100,99.9986,0.00142822,0.000131195
69.2833,100,99.9986,0.00143311,0.000130686
69.3,100,99.9986,0.00143797,0.000130178
69.3167,100,99.9986,0.00144279,0.000129672
69.3333,100,99.9985,0.00144757,0.000129167
69.35,100,99.9985,0.00145231,0.000128663
69.3667,100,99.9985,0.00145702,0.000128161
69.3833,100,99.9985,0.0014617,0.000127661
69.4,100,99.9985,0.00146633,0.000127161
69.4167,100,99.9985,0.00147094,0.000126664
69.4333,100,99.9985,0.0014755,0.000126167
69.45,100,99.9985,0.00148004,0.000125673
69.4667,100,99.9985,0.00148454,0.000125179
69.4833,100,99.9985,0.001489,0.000124687
69.5,100,99.9985,0.00149343,0.000124197
69.5167,100,99.9985,0.00149782,0.000123707
69.5333,100,99.9985,0.00150218,0.00012322
69.55,100,99.9985,0.0015065,0.000122733
69.5667,100,99.9985,0.00151079,0.000122248
69.5833,100,99.9985,0.00151505,0.000121765
69.6,100,99.9985,0.00151927,0.000121283
69.6167,100,99.9985,0.00152346,0.000120802
69.6333,100,99.9985,0.00152762,0.000120322
69.65,100,99.9985,0.00153174,0.000119845
69.6667,100,99.9985,0.00153583,0.000119368
69.6833,100,99.9985,0.00153988,0.000118893
69.7,100,99.9985,0.00154391,0.000118419
69.7167,100,99.9984,0.00154789,0.000117947
69.7333,100,99.9984,0.00155185,0.000117476
69.75,100,99.9984,0.00155577,0.000117006
69.7667,100,99.9984,0.00155967,0.000116538
69.7833,100,99.9984,0.00156352,0.000116071
69.8,100,99.9984,0.00156735,0.000115605
69.8167,100,99.9984,0.00157115,0.000115141
69.8333,100,99.9984,0.00157491,0.000114678
69.85,100,99.9984,0.00157864,0.000114217
69.8667,100,99.9984,0.00158234,0.000113756
69.8833,100,99.9984,0.001586,0.000113298
69.9,100,99.9984,0.00158964,0.00011284
69.9167,100,99.9984,0.00159324,0.000112384
69.9333,100,99.9984,0.00159681,0.000111929
69.95,100,99.9984,0.00160036,0.000111476
69.9667,100,99.9984,0.00160387,0.000111024
69.9833,100,99.9984,0.00160735,0.000110573
70,100,99.9984,0.00161079,0.000110124
70.0167,100,99.9984,0.00161421,0.000109676
70.0333,100,99.9984,0.0016176,0.000109229
70.05,100,99.9984,0.00162096,0.000108783
70.0667,100,99.9984,0.00162428,0.000108339
70.0833,100,99.9984,0.00162758,0.000107897
70.1,100,99.9984,0.00163085,0.000107455
70.1167,100,99.9984,0.00163408,0.000107015
70.1333,100,99.9984,0.00163729,0.000106576
70.15,100,99.9984,0.00164047,0.000106138
70.1667,100,99.9984,0.00164362,0.000105702
70.1833,100,99.9984,0.00164673,0.000105267
70.2,100,99.9983,0.00164982,0.000104834
70.2167,100,99.9983,0.00165288,0.000104401
70.2333,100,99.9983,0.00165591,0.00010397
70.25,100,99.9983,0.00165892,0.00010354
70.2667,100,99.9983,0.00166189,0.000103112
70.2833,100,99.9983,0.00166483,0.000102685
70.3,100,99.9983,0.00166775,0.000102259
70.3167,100,99.9983,0.00167064,0.000101834
70.3333,100,99.9983,0.00167349,0.000101411
70.35,100,99.9983,0.00167633,0.000100988
70.3667,100,99.9983,0.00167913,0.000100568
70.3833,100,99.9983,0.0016819,0.000100148
70.4,100,99.9983,0.00168465,9.97296e-05
70.4167,100,99.9983,0.00168737,9.93126e-05
70.4333,100,99.9983,0.00169006,9.88967e-05
70.45,100,99.9983,0.00169272,9.84822e-05
70.4667,100,99.9983,0.00169536,9.80689e-05
70.4833,100,99.9983,0.00169797,9.76568e-05
70.5,100,99.9983,0.00170055,9.7246e-05
70.5167,100,99.9983,0.00170311,9.68364e-05
70.5333,100,99.9983,0.00170563,9.6428e-05
70.55,100,99.9983,0.00170813,9.60209e-05
70.5667,100,99.9983,0.00171061,9.5615e-05
70.5833,100,99.9983,0.00171306,9.52104e-05
70.6,100,99.9983,0.00171548,9.4807e-05
70.6167,100,99.9983,0.00171787,9.44048e-05
70.6333,100,99.9983,0.00172024,9.40038e-05
70.65,100,99.9983,0.00172258,9.36041e-05
70.6667,100,99.9983,0.0017249,9.32055e-05
70.6833,100,99.9983,0.00172719,9.28082e-05
70.7,100,99.9983,0.00172945,9.24121e-05
70.7167,100,99.9983,0.00173169,9.20172e-05
70.7333,100,99.9983,0.00173391,9.16235e-05
70.75,100,99.9983,0.00173609,9.1231e-05
70.7667,100,99.9983,0.00173826,9.08397e-05
70.7833,100,99.9983,0.00174039,9.04496e-05
70.8,100,99.9983,0.0017425,9.00607e-05
70.8167,100,99.9983,0.00174459,8.9673e-05
70.8333,100,99.9983,0.00174665,8.92865e-05
70.85,100,99.9982,0.00174869,8.89012e-05
70.8667,100,99.9982,0.0017507,8.85171e-05
70.8833,100,99.9982,0.00175269,8.81341e-05
70.9,100,99.9982,0.00175465,8.77523e-05
70.9167,100,99.9982,0.00175659,8.73717e-05
70.9333,100,99.9982,0.0017585,8.69923e-05
70.95,100,99.9982,0.00176039,8.6614e-05
70.9667,100,99.9982,0.00176226,8.62369e-05
70.9833,100,99.9982,0.0017641,8.5861e-05
71,100,99.9982,0.00176592,8.54862e-05
71.0167,100,99.9982,0.00176771,8.51126e-05
71.0333,100,99.9982,0.00176948,8.47402e-05
71.05,100,99.9982,0.00177123,8.43689e-05
71.0667,100,99.9982,0.00177296,8.39987e-05
71.0833,100,99.9982,0.00177466,8.36297e-05
71.1,100,99.9982,0.00177633,8.32619e-05
71.1167,100,99.9982,0.00177799,8.28952e-05
71.1333,100,99.9982,0.00177962,8.25296e-05
71.15,100,99.9982,0.00178122,8.21652e-05
71.1667,100,99.9982,0.00178281,8.18019e-05
71.1833,100,99.9982,0.00178437,8.14398e-05
71.2,100,99.9982,0.00178591,8.10787e-05
71.2167,100,99.9982,0.00178743,8.07188e-05
71.2333,100,99.9982,0.00178892,8.03601e-05
71.25,100,99.9982,0.00179039,8.00024e-05
71.2667,100,99.9982,0.00179184,7.96459e-05
71.2833,100,99.9982,0.00179327,7.92905e-05
71.3,100,99.9982,0.00179467,7.89362e-05
71.3167,100,99.9982,0.00179606,7.8583e-05
71.3333,100,99.9982,0.00179742,7.82309e-05
71.35,100,99.9982,0.00179876,7.788e-05
71.3667,100,99.9982,0.00180008,7.75301e-05
71.3833,100,99.9982,0.00180137,7.71813e-05
71.4,100,99.9982,0.00180265,7.68337e-05
71.4167,100,99.9982,0.0018039,7.64871e-05
71.4333,100,99.9982,0.00180513,7.61417e-05
71.45,100,99.9982,0.00180634,7.57973e-05
71.4667,100,99.9982,0.00180753,7.5454e-05
71.4833,100,99.9982,0.0018087,7.51118e-05
71.5,100,99.9982,0.00180985,7.47707e-05
71.5167,100,99.9982,0.00181098,7.44306e-05
71.5333,100,99.9982,0.00181208,7.40917e-05
71.55,100,99.9982,0.00181317,7.37538e-05
71.5667,100,99.9982,0.00181423,7.3417e-05
71.5833,100,99.9982,0.00181528,7.30812e-05
71.6,100,99.9982,0.0018163,7.27465e-05
71.6167,100,99.9982,0.00181731,7.24129e-05
71.6333,100,99.9982,0.00181829,7.20804e-05
71.65,100,99.9982,0.00181926,7.17489e-05
71.6667,100,99.9982,0.0018202,7.14185e-05
71.6833,100,99.9982,0.00182112,7.10891e-05
71.7,100,99.9982,0.00182203,7.07608e-05
71.7167,100,99.9982,0.00182291,7.04335e-05
71.7333,100,99.9982,0.00182378,7.01073e-05
71.75,100,99.9982,0.00182462,6.97821e-05
71.7667,100,99.9982,0.00182545,6.9458e-05
71.7833,100,99.9982,0.00182626,6.91349e-05
71.8,100,99.9982,0.00182704,6.88129e-05
71.8167,100,99.9982,0.00182781,6.84919e-05
71.8333,100,99.9982,0.00182856,6.81719e-05
71.85,100,99.9982,0.00182929,6.78529e-05
